face_cosine_similarity,face_hist_correlation,face_block_distance,ela_mean_discrepancy,ela_variance_anomaly,edge_density_difference,qr_signature_match,ocr_qr_text_similarity,checksum_validity,aspect_ratio_deviation,color_channel_imbalance,laplacian_sharpness_ratio,face_crop_resolution,tamper_localization_score,database_record_match,doc_type_encoded,compression_quality_ratio,liveness_score,label,label_name,fraud_risk_score
0.8514069146068455,0.7586787389339669,0.10532024931404396,1.8303438612774836,18.573341290491015,0.016066688154312083,1.0,0.9461080816729794,1.0,0.0,0.048258305477137005,1.2079874549421008,0.9460378060179356,2.008290310185216,1.0,2,0.9680033230879345,0.9804567716961679,0,GENUINE,2.6812433964832314
0.32928061331454844,0.3303410070642573,0.592445489667534,4.143654735950713,26.55807135763343,0.05027469416878076,1.0,0.8764743354089963,1.0,0.02706026699670038,0.11428633553693154,1.3086957894724134,0.7,4.368527299844143,1.0,1,0.9584683875127185,0.8972706344529783,1,IMPERSONATION,82.51783853299766
0.5510504164274364,0.4492660980637774,0.6481735946203466,30.70023963559307,273.51458970668,0.24503741661364295,0.0,0.5276551035604287,0.0,0.29922896482121414,0.26222171238090664,1.9914599642227513,0.3493815920432589,50.35190620293346,0.0,2,0.5495424649641938,0.6529191104540734,2,FORGED_DOCUMENT,94.24817178765517
0.3343672965696815,0.43336045342135215,0.7434289569868064,2.886831216218855,25.67297073127687,0.02,1.0,0.8514297735141658,1.0,0.01,0.14823173733782924,0.8834714879399862,0.8635929845634452,4.050208578624859,1.0,0,0.78,0.8889636197866733,1,IMPERSONATION,75.19076148401597
0.6772681010332073,0.661009464203262,0.48351399705281456,10.764790682508695,78.36291246430854,0.08,0.0,0.6009938409593155,1.0,0.13691205892878505,0.30304261098291113,1.8005756688495789,0.7019767673653031,65.7122160144526,0.0,4,0.6580378546357832,0.26500941061548,3,SYNTHETIC_DEEPFAKE,75.63581211121274
0.41768686299834556,0.23698613524716391,0.6110849054027566,2.666853318740084,25.218854610569938,0.08890835432588641,1.0,0.9778759351154742,1.0,0.012002347659086074,0.07157806001047867,1.1580252148419026,0.9649100269303348,0.0,1.0,4,0.9159180814845099,0.998510531247096,1,IMPERSONATION,84.00942629288988
0.39817870171359987,0.58,0.6538873187464496,3.963347729565571,20.408456449369588,0.05816607723006388,1.0,0.8789084804305997,1.0,0.011447516793723553,0.02,1.083214585706365,0.7764234597108658,4.354622173507771,0.0,4,0.9332288989636545,0.9000391994637787,1,IMPERSONATION,87.87194522058195
0.8414683208479438,0.7902687685221567,0.15426421167466758,5.216589053567553,32.170411919175365,0.05314729926779142,1.0,0.921887737680617,1.0,0.03970864270717799,0.04961062601845806,0.9362290568105031,0.8660303771450324,3.754493079003184,1.0,2,0.9495531754474565,0.9220272716868935,0,GENUINE,7.106145716480766
0.17030889686844594,0.58,0.5313871541218983,4.434633030631002,20.796418029988118,0.05679280529727771,1.0,0.9721895408837609,1.0,0.01,0.12488635401660424,1.1199128131600562,0.9309774473084256,5.123967705268034,0.0,4,1.0,0.9133226329085198,1,IMPERSONATION,84.30414996391488
0.8861277352522621,0.8885747421833136,0.15194388039614734,3.851926033693148,24.682840522614978,0.04302738949140753,1.0,0.9858839095737146,1.0,0.0240941341786913,0.06275946540301547,1.1301656713996366,0.9231808879975085,1.5432203549058388,1.0,4,0.9210341767550617,0.9700966652874811,0,GENUINE,6.343614829293514
0.5331200371808552,0.5074939645021492,0.5048022981676796,43.8244002142368,272.0503676917053,0.28034346985235836,0.0,0.19729719894348338,0.0,0.1488901436046491,0.3238613534055378,2.2457397033073114,0.6475651518990959,83.68127624599332,0.0,4,0.4435942478235295,0.5452489354293415,2,FORGED_DOCUMENT,98.4975701469639
0.6475702888947861,0.2,0.53333060215658,17.39450976456869,237.33061576448625,0.2682275755826512,0.0,0.4242433910747143,0.0,0.18046466072667736,0.4115147800111566,2.795030466150595,0.7035421823510755,67.11768006963649,0.0,4,0.5147127853302983,0.7431398152310611,2,FORGED_DOCUMENT,94.22450313104086
0.8435484194592114,0.9032538749371547,0.12213598498186495,2.0517945567280127,35.0,0.010731880831466228,1.0,0.9380677849484681,1.0,0.022419363694735718,0.04830874001712384,0.9527721727812402,0.9591418582368947,0.34033868033487336,1.0,4,0.8611958472915265,0.9857038935319723,0,GENUINE,1.172070176798047
0.7125037870412521,0.4452236666203502,0.5838593878293781,12.241379194699109,218.49943736442867,0.33131067996822183,0.0,0.1461980951659085,1.0,0.11897102272932304,0.2603305210563643,2.3385176912495913,0.5142636423286364,75.07053781242455,0.0,4,0.5584276228450394,0.8424819225432905,2,FORGED_DOCUMENT,93.34387603056754
0.8820884524299899,0.7938460414375375,0.09264202444941441,5.107885950908996,15.072896155494881,0.04087657598920857,1.0,0.9886740823533744,1.0,0.0198343159017748,0.06366649023032184,1.0790744335510325,0.9089943134372586,2.5954735922447765,1.0,3,0.9251288395390604,0.954695054528773,0,GENUINE,5.487974660483697
0.7778703309094184,0.5403278347278514,0.42167556939049333,19.50063689135624,188.21960181648504,0.4521859131154766,1.0,0.3589334543041056,0.0,0.19344380941946276,0.399027864657083,1.755735840278053,0.8311265621333368,65.28188037172066,0.0,2,0.47658778140570607,0.8450780210186158,2,FORGED_DOCUMENT,93.50860966331912
0.4604016768448241,0.45110819338500907,0.5726287882512745,21.61560080133399,140.93216729984232,0.19838960885906654,0.0,0.3893288365647218,0.0,0.3070585835784624,0.16693933957412296,2.6588385268034727,0.3438897905663101,77.04671556968785,0.0,2,0.5100054528556365,0.8991093746912525,2,FORGED_DOCUMENT,89.00336808310146
0.8815174419600805,0.8092883343850908,0.07441508863751703,1.5841517084409182,16.313085317981834,0.04169279557086428,1.0,0.9468415643632124,1.0,0.03629304882904314,0.04770706972977705,0.9620469422423917,0.9169752979878241,0.8434302331553218,1.0,0,0.893244034828154,0.9263381116931141,0,GENUINE,1.7613499308099678
0.8873752219448757,0.801753164141437,0.08283724529519133,2.7792931749954395,15.480212866176648,0.0632497456838295,1.0,0.9652408290659857,1.0,0.02176560999854937,0.055346934988505264,1.04534147598743,0.8848312297252842,2.3148717144277815,0.0,2,0.9546157696770056,0.9484335153822896,0,GENUINE,2.5636660725042253
0.9575457624602249,0.891300333277313,0.2770195548840717,3.8820205323837564,28.702575778754557,0.01,0.0,0.9175945508040841,1.0,0.02895525537416974,0.015192643487710294,1.0002632392990511,0.978360454182358,3.2517568967330024,1.0,3,0.9404438088127831,0.9518575891176784,0,GENUINE,1.937963040470719
0.4173185261991683,0.28783946327154397,0.6039767301167316,6.173732760024334,27.173951483349157,0.06248594525606988,1.0,0.9484002005332981,1.0,0.029403924362971186,0.1009833873219046,1.029589995524139,0.9015043947551384,0.4789078992610074,1.0,1,0.8687329423104742,0.9318218395095962,1,IMPERSONATION,80.85825557722245
0.6834025564392705,0.38690844054493145,0.3992905678224111,22.700469511841355,131.19746000386957,0.26826573491163636,0.0,0.5045036689550728,0.0,0.1724861323381741,0.37122789643500337,2.3752424795721065,0.7708557039052929,98.35983558567256,0.0,1,0.6103630805426747,0.5666034608127377,2,FORGED_DOCUMENT,94.86730177841166
0.7854729712975754,0.6828089185090483,0.34573539666565106,17.86487949666526,150.08902618577014,0.28153366712452077,0.0,0.5999110145625921,0.0,0.07639588133767924,0.20983200784742811,2.3100663863686743,0.98,80.23853659032598,0.0,2,0.588576967347954,0.23691133890713523,3,SYNTHETIC_DEEPFAKE,78.5639033843629
0.3309582749278487,0.38366144106430844,0.7680464572065763,4.8535689606745125,25.590560728566494,0.09666594472667317,1.0,1.0,1.0,0.07938814828017249,0.03612908226179267,1.3702871104564691,0.82928321130469,3.362120407590494,1.0,3,0.9111145567097785,0.8810016457884853,1,IMPERSONATION,79.48433819835135
0.82,0.36853262015801624,0.41426164155650586,12.315412516978046,121.0205823623979,0.3079693089076219,0.0,0.2196635790379392,1.0,0.14599132352889987,0.24819787719602748,2.167433677010948,0.5203421699502077,98.13733934337566,0.0,1,0.3663205773223518,0.8096158691108537,2,FORGED_DOCUMENT,82.30296267126943
0.8382011492413682,0.4807169826526726,0.49938771420797723,26.353655366165384,109.17364313176547,0.17180756222302865,0.0,0.4517425124505429,0.0,0.08836306525626549,0.3012194230036846,1.8002061721344174,0.7151266607212777,67.72811522159753,0.0,4,0.569792980486028,0.20094643660992226,3,SYNTHETIC_DEEPFAKE,79.6817255667053
0.2572480714196901,0.58,0.7978737941927007,4.551484939769871,28.12797079848317,0.027539439050910233,1.0,0.8571913092409347,1.0,0.026883648895975717,0.06848249220157372,1.102810115320367,0.8596600470758966,0.0,1.0,3,0.9949525160096981,0.7766462606678016,1,IMPERSONATION,71.02022440311944
0.5744892854418749,0.3322042099881106,0.38809017309201826,29.4333426913885,224.68182260902992,0.28211431249603947,0.0,0.40471750314651694,0.0,0.1066497296045429,0.2914962860906677,1.5370726823582155,0.7460545399332168,74.63651664962998,0.0,2,0.37398670730857797,0.7281542104923133,2,FORGED_DOCUMENT,97.54169183527164
0.9139464219803238,0.8550583330681792,0.0967332152940372,3.600940340019946,17.191983148501173,0.0387529071606244,1.0,0.9747274604677998,1.0,0.02981121188012514,0.07263276239336625,1.0520301933048546,0.9532375135976534,3.976347163692923,1.0,0,0.8960942140168211,0.9041439877312886,0,GENUINE,5.364433296227059
0.99,0.9019458078908534,0.15937099402617183,5.435208634840469,13.51098834226342,0.03786810478170696,1.0,0.9886546235070247,1.0,0.03280734458560394,0.057636781216819685,1.0363061067429415,0.9196135388872632,0.42303006895809503,1.0,2,0.9785235599285212,0.9737422688912344,0,GENUINE,0.0
0.885818210605651,0.8398998440154282,0.13355279573213488,4.231163096102906,11.250927058126472,0.03496838338468842,1.0,1.0,1.0,0.02570507208354516,0.06260297552855723,0.85,0.9405266007204627,3.820427618475671,1.0,1,0.9419723332608089,0.9807535870387558,0,GENUINE,2.679433731388102
0.904426324926764,0.8805720478548438,0.13800008911767214,3.32680724091779,17.58887982964104,0.01720616589905585,1.0,0.9815482322092338,1.0,0.01985645533435851,0.04739754740620227,1.044963447578899,0.8915897315301795,1.9111861626535398,1.0,0,0.9676847802035395,0.9513587044940592,0,GENUINE,4.622306558330687
0.6472742600092332,0.3460901352774586,0.6731318594581384,27.564371969722956,179.68386245274385,0.272479020471926,0.0,0.3445643195881466,0.0,0.2474176308430421,0.4127295859025139,3.282255426376116,0.6484666420889578,55.31971685302864,0.0,3,0.5554645505343003,0.7329986946300683,2,FORGED_DOCUMENT,92.03064984115537
0.5722694949621067,0.72116387624343,0.4089889557047586,20.09913377334758,97.07270368905104,0.19954147248333987,0.0,0.596203947580469,0.0,0.12650692639796288,0.26754991776899417,1.46688884889226,0.5983524355035802,40.45854717126888,0.0,1,0.6834840283519718,0.17420121547638712,3,SYNTHETIC_DEEPFAKE,93.72711167155875
0.9669493962037872,0.8533334713973747,0.14131890273576783,4.082335987889392,11.261580495691724,0.033383037428523554,1.0,0.9600798347437965,1.0,0.03762990315375771,0.04750704523349914,0.9089443751032991,0.8554182641932805,2.909723975506309,1.0,4,0.8861116207972589,0.9533642595155396,0,GENUINE,3.3619818668514534
0.35782072977641194,0.3463494063574032,0.92,3.0196545724100994,35.869845761680395,0.09490168649667136,1.0,0.9534961606620973,1.0,0.010406229213725353,0.023492794961037497,1.1267227005504439,0.8683305262962682,4.296215602025665,1.0,1,0.9392918666134772,0.8938976687001848,1,IMPERSONATION,87.33257443128242
0.6557769931709296,0.6732313787937113,0.47945801781518993,13.645133027486105,139.29018560870884,0.18690638090064104,0.0,0.8,0.0,0.041757090451421536,0.2782824664726718,1.6526060345693194,0.9527975121394529,72.24539377487474,1.0,0,0.7369071576982354,0.17150367383637924,3,SYNTHETIC_DEEPFAKE,77.302749902372
0.8328936556716221,0.7659380998825029,0.09227751704781041,6.509919791947066,13.655810188940034,0.05381974417720682,0.0,0.9784473646247206,1.0,0.02528707921363731,0.01883603140499599,1.1618929004178735,0.9374520572531857,2.9109683031893305,1.0,2,0.9676364382956877,0.9322077264731804,0,GENUINE,4.547571717382814
0.9530580153839633,0.7856732746588824,0.12670190316866176,7.0,16.999911884387828,0.022355784080081903,1.0,0.9533367011420224,1.0,0.016253460321883524,0.04957146892546872,1.0171592137706835,0.8722256751364403,3.0539965317341964,1.0,3,0.909129121704285,1.0,0,GENUINE,4.768739689330134
0.468081945704367,0.35413186339237934,0.6179651039162851,3.172505774810411,17.60698815208338,0.042165068327198324,1.0,0.9346668775098472,1.0,0.028052379881730646,0.046827185025545205,1.1687356527679647,0.8495010170181702,3.0856766218119196,1.0,0,0.9204710841698085,0.9387026925258669,1,IMPERSONATION,77.4573118988005
0.8397741059772245,0.846750574048102,0.1335042632433263,3.378631167414993,25.14433057003228,0.051143573213384974,1.0,0.938883160490987,1.0,0.024904195717027663,0.03792439521875862,0.9966009333097835,1.0,1.6201778672179854,1.0,3,1.0,1.0,0,GENUINE,4.035624347317531
0.9050923967652722,0.8428728980579301,0.12164037905936609,3.3326985470083548,26.716645858544624,0.03231935644239719,1.0,0.9301963132182997,1.0,0.025793992391740034,0.06870476322799254,0.9706229422251501,0.8602780120997151,3.269265419619066,1.0,3,0.8844821575773384,0.9195103415148167,0,GENUINE,4.174710221327722
0.24143866922061522,0.3819659317114477,0.659821165538534,3.200064666047929,28.701644795007102,0.10926816843497687,1.0,0.9802602766185022,1.0,0.05002805820460131,0.06170571724142837,0.963701042683213,0.9696831411075939,3.8475384039145464,0.0,1,0.8589541090787364,0.8423158616918374,1,IMPERSONATION,89.09481064619953
0.662944505227751,0.6317963803988076,0.5386003394947477,27.447922724836932,95.71763864305305,0.15931864914634714,1.0,0.5891410132918908,1.0,0.12602671148928296,0.29449887761025423,1.750054594333796,0.7599714000137608,69.06523706839779,1.0,3,0.6339038128128904,0.18143760114278604,3,SYNTHETIC_DEEPFAKE,88.74335183473632
0.7274951703661966,0.7474088376520589,0.3744732304220459,19.45745858970245,95.39291148958365,0.16676475675406285,0.0,0.368213404185056,1.0,0.09681860800121049,0.28816420185680997,1.6672906425021023,0.98,71.06311978846443,0.0,3,0.7253329303328946,0.320282724622364,3,SYNTHETIC_DEEPFAKE,85.35514281190854
0.48701871790057655,0.42536892026755296,0.6623089906515834,15.578661491510372,205.9911360921338,0.33825904858446926,0.0,0.3300988356957453,0.0,0.2651990944809278,0.18300152255667315,2.258173606446222,0.6092280285723448,45.0,0.0,4,0.3496856719705758,0.8432431236713562,2,FORGED_DOCUMENT,89.95700942962448
0.46666297556887415,0.34739614832992,0.7327984613304803,4.279441634871919,11.15835674127653,0.02,1.0,0.9855775466538002,1.0,0.04940925273813332,0.09259950141682002,1.1736135274776205,0.8076234955531616,5.529788684126018,1.0,2,0.9651050982743239,0.8042712370624286,1,IMPERSONATION,78.72023730553545
0.7889695781996993,0.9025405417265235,0.1291902797557373,2.443916793151571,15.799922852025118,0.06514298433725146,1.0,0.9697504240876962,1.0,0.015537573257802488,0.06371015477580408,1.2048608833296413,0.9112218027250393,3.50298220713686,1.0,4,0.9227150516270378,1.0,0,GENUINE,3.5831233447528112
0.9749935317815503,0.9234989004799968,0.1341109697831965,2.925105004276761,24.787477814783472,0.0351817750981276,1.0,0.9136304958090012,1.0,0.025623166206232582,0.05834526895716373,1.133770620271478,0.9374797499680149,1.676279534431424,1.0,2,0.9907871535840853,0.9524128765813188,0,GENUINE,0.8918224422372374
0.92,0.7129603531672601,0.3698698850946913,17.422166892362647,145.6933389101894,0.18903679579672644,0.0,0.5013206967557099,1.0,0.05654466118234387,0.20922264834450716,1.748608262874887,0.6634013630698469,61.639164696116374,0.0,1,0.733484611880521,0.06500762594442408,3,SYNTHETIC_DEEPFAKE,97.31342016348606
0.22435942775643397,0.3204872751464369,0.8362504354905529,4.62216758358284,24.154964761507074,0.03181556315616437,1.0,0.8248533585992014,1.0,0.024165065974477977,0.09762429027879757,1.1201495794816814,0.8128448276918498,2.762383502955852,1.0,1,0.8701370625102419,0.893929442560095,1,IMPERSONATION,82.8894360410932
0.3848283346976539,0.46264576959118014,0.40363823608637595,22.583226006573636,145.79386366339548,0.2488103093690975,0.0,0.14205436955141082,0.0,0.22605565352381754,0.35968497684746664,2.2432097234474666,0.6387233878126748,99.0,0.0,3,0.39351023011826286,0.5484155868661891,2,FORGED_DOCUMENT,84.32107018807568
0.5475860868927365,0.6596945098482301,0.3589246074442858,18.16423580225417,82.13042491527536,0.23919829539522258,0.0,0.7257023869872251,1.0,0.18813112798746598,0.30308251128465213,1.1,0.8533557795341281,56.231587512637056,0.0,3,0.537688340012743,0.05075508687050567,3,SYNTHETIC_DEEPFAKE,95.67505466408915
0.9367126920766891,0.8850582113702948,0.10607630993289699,4.690950696311144,14.674474747544217,0.044333662379285724,1.0,0.950899497975686,1.0,0.009598062801841022,0.08890390148553867,0.85,0.8901166158372572,3.0553178349126116,1.0,3,0.9633725666574123,0.9351005551397857,0,GENUINE,5.730581716977765
0.9181580650427043,0.792454679172045,0.0890357766738903,3.1166602706094673,17.755871675660018,0.018715599863653024,1.0,0.9597046557404885,1.0,0.026709112482768752,0.06207581040555789,0.9808123234613134,0.8691117845461523,0.9588946727109837,1.0,3,0.9250692701623474,0.9313972220374569,0,GENUINE,7.179671265771663
0.8324620964677536,0.8220630802325352,0.10415362273350351,4.1919490610781605,28.89229574820849,0.05405763597190244,1.0,0.9759601859646583,1.0,0.023616610612470168,0.064900611258256,1.1639445715153136,0.8970225529419122,0.0,1.0,2,0.9281581559871505,0.9403938875077003,0,GENUINE,10.58671581475529
0.8402732489905355,0.7924165009157629,0.1424829038709548,3.246044491692247,25.413995652449024,0.01996463442870691,0.0,0.9620541410558601,1.0,0.045460483334044746,0.05826113067572365,1.0779290144304885,0.9780341247848563,1.805576401861961,1.0,0,0.8967432148501838,0.9798866089703833,0,GENUINE,2.447920802834786
0.1352244875392377,0.5510955779927441,0.6645354104798835,4.56105234254442,19.17363891935821,0.0930809017887026,1.0,0.9716423103556661,1.0,0.03370636284465747,0.021594996994447134,1.095002810627034,0.9213952526181028,3.2335504949034513,1.0,2,0.8853110172854223,0.9115151813030454,1,IMPERSONATION,81.03681486958106
0.883296046659991,0.8003294101675579,0.08707475446623326,3.5395795394907554,16.649103269265083,0.08853432972691044,1.0,0.9729887947608209,1.0,0.0062238249924576276,0.03870451991658116,1.12213832954294,1.0,0.12102503164306277,1.0,1,0.8648030245944381,1.0,0,GENUINE,2.9056166373868333
0.8328954245157766,0.43137081325318716,0.3586433908003537,14.404028721543423,135.5024058314909,0.2369201782686805,0.0,0.7150113533131268,0.0,0.07371907184692789,0.37664810882225513,2.6894835019050003,0.9110186278609276,48.28333322148721,1.0,2,0.4257730759938422,0.05,3,SYNTHETIC_DEEPFAKE,83.37602526829312
